ts,status,tick_rate_per_sec,queue_size,queue_wait_avg_ms,tick_delay_avg_ms,latency_avg_ms,latency_p95_ms,api_success_pct,signal_fill_rate_pct,cpu_pct,memory_mb
2026-04-23T11:58:57.669012,STABLE,2.0257840336512722,0.0,2.457853078842163,507.56431818008423,9.80805583000183,36.48877143859863,100.0,98.54809437386571,0.32,65.74
2026-04-23T11:59:30.354219,STABLE,2.1870347543336024,0.0,2.5419363975524902,507.7407186985016,10.018452644348145,37.311553955078125,100.0,98.55072463768117,0.39,65.74
2026-04-23T12:00:02.019891,STABLE,2.0854868294196414,0.0,2.5678208827972413,507.8234673500061,10.06172285079956,37.85204887390137,100.0,98.5524728588661,0.25,65.75
2026-04-23T12:00:33.105357,STABLE,2.073086779429669,0.0,2.5832184314727784,507.90839848518374,10.068939018249512,38.08307647705078,100.0,98.5576923076923,0.34,65.75
2026-04-23T12:01:04.547769,STABLE,2.0754026107998618,0.0,2.574349355697632,507.9046769142151,10.07086992263794,38.069963455200195,100.0,98.56115107913669,0.37,65.75
2026-04-23T12:01:35.846679,STABLE,2.171722995424645,0.0,2.585962724685669,507.9357623577118,10.076476669311523,38.176536560058594,100.0,98.56801909307876,0.22,65.77
2026-04-23T12:02:07.110540,STABLE,2.0486157850963407,0.0,2.5728263378143312,508.03597202301023,10.062074279785156,38.069963455200195,100.0,98.57142857142858,0.24,65.77
2026-04-23T12:02:38.504090,STABLE,2.1114388397653885,0.0,2.5764620304107666,507.7730972766876,10.124234628677367,38.069963455200195,100.0,98.5731272294887,0.35,65.77
2026-04-23T12:03:09.549281,STABLE,2.075770114778699,0.0,2.5585930347442627,507.58142294883726,10.033801937103272,37.79458999633789,100.0,98.57566765578635,0.42,65.77
2026-04-23T12:03:41.352248,STABLE,2.2118475560985402,0.0,2.5709455966949464,507.7179680347443,10.096423482894897,38.069963455200195,100.0,98.5781990521327,0.33,65.78
2026-04-23T12:04:13.029567,STABLE,2.104308120625812,0.0,2.57812237739563,508.1369267940521,10.140202713012695,38.069963455200195,100.0,98.58823529411764,0.35,65.79
2026-04-23T12:04:44.087796,STABLE,2.063318731106678,0.0,2.555063772201538,508.30826745033266,10.02914514541626,38.069963455200195,100.0,98.58989424206815,0.39,65.79
2026-04-23T12:05:14.992214,STABLE,2.0972844435126077,0.0,2.553590250015259,508.79872431755064,10.02147617340088,37.85204887390137,100.0,98.59649122807016,0.3,65.79
2026-04-23T12:05:46.633979,STABLE,2.046749264304552,0.0,2.539484453201294,508.9007673740387,10.010184955596923,37.5370979309082,100.0,98.60221316249273,0.35,65.8
2026-04-23T12:06:17.054387,STABLE,2.0716961372977605,0.0,2.5114119052886963,508.6306806564331,9.913698530197143,37.16325759887695,100.0,98.60708067324434,0.36,65.8
2026-04-23T12:06:47.741318,STABLE,2.017639937408629,0.0,2.561509609222412,512.5484870910644,9.933257246017456,36.90147399902344,100.0,98.61271676300578,0.29,65.81
2026-04-23T12:07:18.791630,STABLE,2.2581081418656717,0.0,2.538335657119751,510.549716424942,9.934781646728515,36.71884536743164,100.0,98.6159169550173,0.33,65.82
2026-04-23T12:07:50.504808,STABLE,2.097579801400496,0.0,2.5312719345092773,506.79644737243655,9.93815507888794,36.87286376953125,100.0,98.61751152073732,0.39,65.82
2026-04-23T12:08:21.567382,STABLE,2.172051953539893,0.0,2.5725457191467287,506.39474987983704,9.985608100891113,36.690711975097656,100.0,98.62148190695002,0.38,65.82
2026-04-23T12:08:52.851358,STABLE,2.2054114582013327,0.0,2.5793925285339356,506.52329592704774,10.026201725006104,37.16325759887695,100.0,98.62542955326461,0.27,65.84
2026-04-23T12:09:24.341207,STABLE,2.713269564857381,0.0,2.529279327392578,511.3796589374542,9.953367662429809,36.30256652832031,100.0,98.63325740318906,0.31,66.1
2026-04-23T12:09:55.580339,STABLE,2.9525169672308706,0.0,2.4774227142333984,512.2715469360352,9.75245213508606,35.63380241394043,100.0,98.64330130016958,0.47,66.17
2026-04-23T12:10:26.899658,STABLE,2.150777772353648,0.0,2.4512176513671875,512.5789430141449,9.731380271911622,35.63380241394043,100.0,98.64636209813875,0.43,66.21
2026-04-23T12:10:58.387214,STABLE,2.1501695916901404,0.0,2.4228485584259034,515.3116396903991,9.755500793457031,35.47239303588867,100.0,98.64940911648846,0.36,66.46
2026-04-23T12:11:28.895088,STABLE,2.162825660473874,0.0,2.407685375213623,515.5474790096283,9.68417568206787,34.894704818725586,100.0,98.65016872890888,0.45,66.46
2026-04-23T12:11:59.898649,STABLE,2.1653613144783304,0.0,2.4100435733795167,518.4040030956269,9.718881988525391,34.894704818725586,100.0,98.65395401009535,0.34,66.46
2026-04-23T12:12:30.913124,STABLE,2.1341450570035945,0.0,2.378795623779297,525.9945187568665,9.651152038574219,34.74831581115723,100.0,98.65771812080537,0.3,66.47
2026-04-23T12:13:02.459769,STABLE,2.171309942693272,0.0,2.4253368377685547,526.5212843894958,9.640900278091431,34.075021743774414,100.0,98.65921787709497,0.26,66.49
2026-04-23T12:13:34.524795,STABLE,2.083362328913041,0.0,2.4304471969604493,526.4798244953156,9.622067499160767,34.075021743774414,100.0,98.65921787709497,0.35,66.49
2026-04-23T12:14:06.479633,STABLE,2.122163500694662,0.0,2.4563546657562254,526.6629289150238,9.683104848861694,34.74831581115723,100.0,98.66518353726363,0.31,66.5
2026-04-23T12:14:37.976386,STABLE,2.133532353634469,0.0,2.468539094924927,527.6933062553405,9.681992197036744,34.70039367675781,100.0,98.67256637168141,0.3,66.5
2026-04-23T12:15:09.892282,STABLE,2.1562379880313305,0.0,2.4736742973327637,528.046893453598,9.707669067382813,34.64913368225098,100.0,98.67986798679867,0.45,66.58
2026-04-23T12:15:41.113417,STABLE,2.066370416410462,0.0,2.455156373977661,528.0697030067444,9.651073884963989,34.64913368225098,100.0,98.6827661909989,0.39,66.58
2026-04-23T12:16:12.108957,STABLE,2.0500060630620034,0.0,2.486074686050415,529.234033203125,9.740512371063232,34.70039367675781,100.0,98.6827661909989,0.53,66.58
2026-04-23T12:16:43.301074,STABLE,1.973134263293503,0.0,2.455522584915161,529.2060588359833,9.604224109649659,34.075021743774414,100.0,98.68493150684931,0.29,66.59
2026-04-23T12:17:14.010138,STABLE,2.0986010840485356,0.0,2.453664779663086,527.9372170448303,9.60312533378601,34.05189514160156,100.0,98.68637110016421,0.41,66.59
2026-04-23T12:17:46.130149,STABLE,2.0770483528452286,0.0,2.4155282974243164,529.83719997406,9.570924711227416,33.92434120178223,100.0,98.68924085199345,0.33,66.59
2026-04-23T12:18:16.676109,STABLE,2.033578078744482,0.0,2.3898215770721434,529.7034639835358,9.530582380294799,33.55598449707031,100.0,98.69352204681546,0.49,66.59
2026-04-23T12:18:47.648998,STABLE,2.04865991257047,0.0,2.405514669418335,530.0443026065826,9.534071445465088,33.701419830322266,100.0,98.69989165763813,0.42,66.64
2026-04-23T12:19:18.885452,STABLE,1.9433510919527743,0.0,2.3699191093444822,529.5898396968842,9.470380878448486,33.4780216217041,100.0,98.7012987012987,0.31,66.69
2026-04-23T12:19:50.993159,STABLE,2.1019724534274453,0.0,2.3985361099243163,530.4598805427552,9.537721300125122,33.55598449707031,100.0,98.70689655172413,0.45,66.7
2026-04-23T12:20:21.743723,STABLE,2.0125529288487907,0.0,2.395761251449585,530.7006965160369,9.51159462928772,33.4780216217041,100.0,98.70967741935483,0.51,66.79
2026-04-23T12:20:52.478887,STABLE,2.117718541271338,0.0,2.388114833831787,530.969264793396,9.478073501586914,33.28418731689453,100.0,98.71657754010695,0.33,66.79
2026-04-23T12:21:23.380818,STABLE,1.9635076005112886,0.0,2.4241612434387205,534.1706234931946,9.519235610961914,33.701419830322266,100.0,98.72068230277186,0.34,66.8
2026-04-23T12:21:55.441968,STABLE,2.1278609703448716,0.0,2.39849591255188,534.6847584247589,9.570726776123047,33.272504806518555,100.0,98.72340425531915,0.39,66.84
2026-04-23T12:22:26.649843,STABLE,2.0705261722147137,0.0,2.371936559677124,535.4478294372559,9.514405059814454,33.28418731689453,100.0,98.7254381306426,0.43,66.86
2026-04-23T12:22:57.812512,STABLE,2.184097878818744,0.0,2.2554965019226074,535.4973421096802,9.333438348770141,33.23030471801758,100.0,98.72746553552491,0.34,66.87
2026-04-23T12:23:30.496798,STABLE,2.095803559989503,0.0,2.32812762260437,536.028250837326,9.459528589248658,33.750057220458984,100.0,98.73015873015873,0.37,66.86
2026-04-23T12:24:01.616599,STABLE,2.0727177666083376,0.0,2.3086048126220704,538.5127861976623,9.383685302734374,33.55598449707031,100.0,98.73551106427819,0.39,66.87
2026-04-23T12:24:33.250053,STABLE,2.0018677016950304,0.0,2.311766338348389,538.6061897754669,9.31343207359314,33.28418731689453,100.0,98.74081846799581,0.51,66.88
2026-04-23T12:25:04.858822,STABLE,1.9466361465152913,0.0,2.276414394378662,539.3458152770996,9.225979232788086,33.23030471801758,100.0,98.74739039665971,0.35,66.88
2026-04-23T12:25:36.422202,STABLE,2.28794561520875,0.0,2.2622378349304197,539.7865442276001,9.21937870979309,33.22935104370117,100.0,98.74739039665971,0.46,66.88
2026-04-23T12:26:07.551725,STABLE,2.08809208167144,0.0,2.1974692344665527,540.0115647315979,9.009119367599487,32.7301025390625,100.0,98.74739039665971,0.41,66.88
2026-04-23T12:26:38.619608,STABLE,2.053427445363524,0.0,2.1854846477508545,540.3080226421356,8.865219593048096,32.71818161010742,100.0,98.74869655891554,0.49,66.93
2026-04-23T12:27:09.841844,STABLE,2.2051424569142504,0.0,2.176162004470825,542.240381860733,8.826616621017456,32.4704647064209,100.0,98.75259875259876,0.33,67.07
2026-04-23T12:27:41.323965,STABLE,2.1962993205999095,0.0,2.1417899131774902,542.4202438354492,8.741341590881348,31.923770904541016,100.0,98.75259875259876,0.37,67.08
2026-04-23T12:28:12.523151,STABLE,2.095629106328431,0.0,2.0993133068084715,542.0703172206879,8.589424085617065,31.674623489379883,100.0,98.75389408099689,0.35,67.08
2026-04-23T12:28:43.284619,STABLE,2.238643856868767,0.0,2.1026255607604982,542.7776806354523,8.593214225769042,31.742572784423828,100.0,98.75647668393782,0.44,67.18
2026-04-23T12:29:14.141132,STABLE,2.037025623915298,0.0,2.1154993057250975,542.9401191234589,8.581254053115845,31.742572784423828,100.0,98.76097057305111,0.29,67.19
2026-04-23T12:29:45.615643,STABLE,2.3185555019966655,0.0,2.1512571811676025,543.5591205120087,8.744306182861328,31.923770904541016,100.0,98.76416065911432,0.43,67.21
2026-04-23T12:30:17.456973,STABLE,2.1172735087907935,0.0,2.1530508995056152,544.3408064365387,8.79597520828247,32.06300735473633,100.0,98.76796714579056,0.26,67.22
2026-04-23T12:30:49.368478,STABLE,2.1662687542461008,0.0,2.1436172008514403,545.0086085796356,8.83753752708435,32.051801681518555,100.0,98.77049180327869,0.29,67.22
2026-04-23T12:31:21.145395,STABLE,2.064520803535558,0.0,2.141910982131958,545.6272250175476,8.851734113693237,31.813859939575195,100.0,98.77675840978594,0.35,67.23
2026-04-23T12:31:51.938867,STABLE,2.122756798643073,0.0,2.1241622447967528,545.3587342262268,8.68346881866455,31.87847137451172,100.0,98.78172588832487,0.34,67.25
2026-04-23T12:32:23.753294,STABLE,2.226085538753266,0.0,2.145445537567139,545.5164565563202,8.834929275512696,32.73200988769531,100.0,98.78603945371776,0.37,67.25
2026-04-23T12:32:55.489401,STABLE,2.0998495717523515,0.0,2.152115058898926,545.3126876354218,8.801055526733398,32.73200988769531,100.0,98.7878787878788,0.38,67.25
2026-04-23T12:33:26.175903,STABLE,2.025985119411187,0.0,2.116362142562866,545.5237795352936,8.73471565246582,32.67383575439453,100.0,98.79154078549848,0.36,67.26
2026-04-23T12:33:57.368187,STABLE,2.1551730295071336,0.0,2.083015298843384,545.5541858673096,8.612902355194091,31.742572784423828,100.0,98.79275653923541,0.35,67.26
2026-04-23T12:34:29.173805,STABLE,2.02579323086351,0.0,2.0240769386291504,545.4848305225372,8.445073652267457,31.742572784423828,100.0,98.7945755901557,0.33,67.26
2026-04-23T12:35:01.114221,STABLE,2.0488855827723977,0.0,2.0454504013061525,545.4923829078674,8.494051074981689,32.06300735473633,100.0,98.7945755901557,0.32,67.26
2026-04-23T12:35:32.309129,STABLE,2.3961711571719504,0.0,2.0328755378723145,545.4962533473969,8.501772260665893,32.06300735473633,100.0,98.8,0.26,67.27
2026-04-23T12:36:03.598459,STABLE,2.053768099967874,0.0,2.02642240524292,545.3239012718201,8.517549753189087,32.06300735473633,100.0,98.8035892323031,0.27,67.27
2026-04-23T12:36:34.962252,STABLE,2.113176960503434,0.0,2.071599531173706,545.4080468654632,8.560986280441284,32.98830986022949,100.0,98.80478087649402,0.32,67.27
2026-04-23T12:37:06.964602,STABLE,2.112590388037702,0.0,2.078132677078247,545.2275381088257,8.51109185218811,32.71818161010742,100.0,98.81070366699703,0.39,67.28
2026-04-23T12:37:37.976288,STABLE,2.1062516389557806,0.0,2.0735613346099853,544.7885780811309,8.400288534164428,32.58013725280762,100.0,98.8118811881188,0.5,67.29
2026-04-23T12:38:10.100509,STABLE,2.057317700356277,0.0,2.1013393878936766,544.7789942741394,8.475242614746094,32.71818161010742,100.0,98.81422924901186,0.29,67.29
2026-04-23T12:38:41.603197,STABLE,2.0520110403303957,0.0,2.0969775199890135,544.7505833148956,8.47443380355835,32.7301025390625,100.0,98.81656804733728,0.3,67.29
2026-04-23T12:39:12.679495,STABLE,2.018562595954784,0.0,2.1060601711273192,544.7921200752259,8.415313863754273,32.7301025390625,100.0,98.81656804733728,0.36,67.29
2026-04-23T12:39:43.227791,STABLE,2.005227460407636,0.0,2.0903792858123778,544.7061629772186,8.370026206970214,32.06300735473633,100.0,98.81773399014779,0.32,67.29
2026-04-23T12:40:15.010762,STABLE,2.090822974315598,0.0,2.117639589309692,544.8080988883972,8.379270982742309,32.06300735473633,100.0,98.81947860304969,0.29,67.3
2026-04-23T12:40:45.952620,STABLE,2.151560114279881,0.0,2.082863616943359,545.0365396976471,8.298225927352906,31.87847137451172,100.0,98.8217967599411,0.33,67.31
2026-04-23T12:41:17.709056,STABLE,2.0101079921018163,0.0,2.0672289371490478,544.9794313430787,8.404468774795532,31.742572784423828,100.0,98.82583170254404,0.37,67.31
2026-04-23T12:41:48.588135,STABLE,2.077667838774754,0.0,2.04777512550354,544.8447424888611,8.426675128936768,31.35991096496582,100.0,98.828125,0.34,67.31
2026-04-23T12:42:20.096160,STABLE,2.0656133885384396,0.0,2.0532679557800293,545.0163526058197,8.572741365432739,31.742572784423828,100.0,98.83268482490273,0.43,67.32
2026-04-23T12:42:51.155028,STABLE,2.0477339345703176,0.0,2.086796188354492,545.2606830120087,8.667270040512085,32.06300735473633,100.0,98.83268482490273,0.34,67.32
2026-04-23T12:43:23.126927,STABLE,1.9064861233718127,0.0,2.0833384513854982,545.9698495388031,8.665243244171142,32.06300735473633,100.0,98.8360814742968,0.41,67.33
2026-04-23T12:43:54.519010,STABLE,2.112976716523056,0.0,2.118147134780884,546.4483137130737,8.702305459976197,32.58013725280762,100.0,98.8360814742968,0.36,67.34
2026-04-23T12:44:25.269675,STABLE,2.214492629524438,0.0,2.0932398319244383,546.8826354980469,8.584136819839477,32.58013725280762,100.0,98.8433734939759,0.36,67.34
2026-04-23T12:44:55.786468,STABLE,2.1999927511454054,0.0,2.0781662940979,547.0499394893646,8.509444046020509,31.87847137451172,100.0,98.84836852207293,0.37,67.35
2026-04-23T12:45:26.656043,STABLE,2.0928862791857634,0.0,2.053413152694702,548.0796103954315,8.438118886947631,31.291484832763672,100.0,98.85057471264368,0.34,67.35
2026-04-23T12:45:58.041400,STABLE,2.205842460830727,0.0,2.065746545791626,548.6184802055359,8.41223211288452,31.43143653869629,100.0,98.8527724665392,0.27,67.36
2026-04-23T12:46:28.611597,STABLE,2.0715813322463505,0.0,2.0549869537353516,548.6879151821137,8.423437786102294,31.742572784423828,100.0,98.85659838018104,0.34,67.58
2026-04-23T12:47:00.063066,STABLE,2.1647860869981708,0.0,2.078726387023926,549.3782740592957,8.500524234771728,31.742572784423828,100.0,98.8609397247271,0.35,67.59
2026-04-23T12:47:31.094218,STABLE,2.1467472278309647,0.0,2.128242015838623,550.125321149826,8.47918758392334,31.43143653869629,100.0,98.86524822695036,0.29,67.59
2026-04-23T12:48:01.720850,STABLE,2.039979732028152,0.0,2.128652048110962,550.8294410705566,8.47306752204895,31.35991096496582,100.0,98.86792452830188,0.28,67.59
2026-04-23T12:48:32.285033,STABLE,2.0187477730527874,0.0,2.0806050300598145,548.0243398189544,8.351824283599854,30.874967575073242,100.0,98.87218045112782,0.32,67.59
2026-04-23T12:49:03.237693,STABLE,2.0015478660245507,0.0,2.130858898162842,548.5528928756714,8.359126424789428,30.97677230834961,100.0,98.87640449438202,0.38,67.6
2026-04-23T12:49:34.533110,STABLE,2.0862597421989664,0.0,2.140274906158447,549.2064354419708,8.408939361572266,31.291484832763672,100.0,98.87902849135918,0.34,67.61
2026-04-23T12:50:05.927776,STABLE,2.1382760738488877,0.0,2.0909602642059326,549.0981405258178,8.37153058052063,30.97677230834961,100.0,98.8816402609506,0.27,67.62
2026-04-23T12:50:36.970581,STABLE,2.1144486125403024,0.0,2.086769771575928,549.7726910114288,8.28194785118103,30.874967575073242,100.0,98.88579387186628,0.33,67.62
2026-04-23T12:51:07.985268,STABLE,2.1085671499798457,0.0,2.1000271320343016,546.1406996250153,8.282623767852783,30.888795852661133,100.0,98.88785912882298,0.3,67.62
2026-04-23T12:51:40.868802,STABLE,2.226028593212623,0.0,2.1946372509002687,546.3644181728363,8.355053567886353,30.97677230834961,100.0,98.8909426987061,0.29,67.63
2026-04-23T12:52:11.853465,STABLE,2.168616366892954,0.0,2.1921800136566163,547.1309750080109,8.366175174713135,30.97677230834961,100.0,98.89349930843707,0.28,67.63
2026-04-23T12:52:43.274444,STABLE,1.998227737621319,0.0,2.220735454559326,544.9447181224823,8.402466201782227,32.051801681518555,100.0,98.89604415823368,0.32,67.64
2026-04-23T12:53:14.985986,STABLE,2.104533862977781,0.0,2.2818573474884034,545.2043291091919,8.482672929763794,32.7301025390625,100.0,98.89807162534436,0.46,67.64
2026-04-23T12:53:45.917770,STABLE,2.146172511723014,0.0,2.2967498302459717,542.421632528305,8.473306226730347,32.73200988769531,100.0,98.9010989010989,0.45,67.64
2026-04-23T12:54:16.328238,STABLE,2.244714479258902,0.0,2.282849740982056,534.9748744010925,8.460390758514404,33.13493728637695,100.0,98.9010989010989,0.44,67.64
2026-04-23T12:54:47.241728,STABLE,1.9949121958218534,0.0,2.2122549533843996,534.4323469161988,8.438223791122436,32.67383575439453,100.0,98.90510948905109,0.43,67.64
2026-04-23T12:55:18.356836,STABLE,2.17219728916583,0.0,2.1962154388427733,534.5852087974548,8.396719455718994,32.7301025390625,100.0,98.90510948905109,0.38,67.65
2026-04-23T12:55:49.869606,STABLE,2.154757945338051,0.0,2.1602728366851807,534.3167621612549,8.344564723968507,31.813859939575195,100.0,98.90510948905109,0.32,67.65
2026-04-23T12:56:20.864806,STABLE,2.1806123198057827,0.0,2.13615345954895,532.9986519813538,8.30514998435974,31.291484832763672,100.0,98.9080982711556,0.52,67.65
2026-04-23T12:56:51.866596,STABLE,2.1659424401978042,0.0,2.13914532661438,532.6050475597382,8.347445726394653,32.16695785522461,100.0,98.91304347826086,0.39,67.66
